athlete_id,true_label,rf_pred,rf_pred_proba,xgb_pred,xgb_pred_proba,model_set
4383093,0,0,0.17699627397912235,0,0.014728627,Model_C
4383131,0,0,0.023802548987174564,0,0.0025076498,Model_C
4383133,0,0,0.03579604951925674,0,0.0021018512,Model_C
4383188,0,0,0.008058264951791249,0,0.0011270113,Model_C
4383200,0,0,0.07112790063579183,0,0.00655721,Model_C
4383226,0,0,0.16971261492188622,0,0.0006446089,Model_C
4383251,0,0,0.013384738507331026,0,0.0010782146,Model_C
4383265,0,0,0.06864454563956852,0,0.0069908802,Model_C
4383350,0,0,0.05825481578135907,0,0.008540575,Model_C
4383353,0,0,0.22458848713205284,0,0.0054414063,Model_C
4383363,0,1,0.5623199515358368,0,0.12750362,Model_C
4383390,0,0,0.07708318456884336,0,0.0065802485,Model_C
4383431,0,0,0.16959624610220536,0,0.036395643,Model_C
4383441,0,0,0.2664657682011178,0,0.12309023,Model_C
4383502,0,0,0.09370958807906662,0,0.0016426288,Model_C
4383504,0,0,0.050001907415518694,0,0.012924269,Model_C
4383611,0,0,0.03359892052381507,0,0.0037423703,Model_C
4383612,0,0,0.0164832843795348,0,0.0004914803,Model_C
4383648,0,0,0.019698498089812458,0,0.0019514192,Model_C
4383695,0,0,0.4828379041865904,0,0.096364796,Model_C
4383750,0,0,0.07662049407787531,0,0.0030116246,Model_C
4383949,0,0,0.09197074268554023,0,0.015247655,Model_C
4384203,0,0,0.185615318170689,0,0.008688064,Model_C
4384296,0,0,0.10927703145877915,0,0.004053745,Model_C
4384304,0,0,0.07643322056086545,0,0.0072854455,Model_C
4384428,0,0,0.15994642911652263,0,0.026952123,Model_C
4384551,0,0,0.0318605135591635,0,0.0030099528,Model_C
4384554,0,0,0.08933353384511564,0,0.0050195754,Model_C
4384595,1,0,0.1116292295808355,0,0.02194199,Model_C
4384608,0,0,0.2527514249116858,0,0.052216448,Model_C
4384952,0,0,0.09445181134565153,0,0.018462239,Model_C
4384988,0,0,0.060087312814662536,0,0.009405372,Model_C
4385427,0,0,0.11395958042181778,0,0.008363502,Model_C
4385459,0,0,0.02323251161917274,0,0.000628291,Model_C
4385463,0,0,0.2844122470247992,0,0.056793272,Model_C
4385499,0,0,0.07902059736392525,0,0.009861518,Model_C
4385613,0,0,0.11249735250691206,0,0.013103062,Model_C
4385621,0,0,0.10351971273895452,0,0.0052320296,Model_C
4385967,0,0,0.016758400369263148,0,0.0014764244,Model_C
4386022,0,0,0.07174578209700598,0,0.0030877818,Model_C
4386271,0,0,0.05627759381441351,0,0.0011490767,Model_C
4386505,0,0,0.13707859017310967,0,0.010446515,Model_C
4386548,0,0,0.011114902280390804,0,0.00080339314,Model_C
4387384,0,0,0.02320127381430499,0,0.0018380345,Model_C
4387406,0,0,0.11508780497185372,0,0.017361082,Model_C
4389989,0,0,0.056869844100292256,0,0.0009737094,Model_C
4390100,0,0,0.04884871951895428,0,0.0030844868,Model_C
4390173,0,0,0.15100419068264728,0,0.010059005,Model_C
4390189,0,0,0.21385233800190043,0,0.02076664,Model_C
4390209,0,0,0.11165476442568273,0,0.018659053,Model_C
4390292,0,0,0.10260678355981445,0,0.009443432,Model_C
4391134,0,0,0.10387882062042969,0,0.0035610807,Model_C
4391465,0,0,0.10549840816999412,0,0.005131506,Model_C
4391535,0,0,0.04852072988802561,0,0.002807765,Model_C
4391568,0,0,0.13272372082543363,0,0.0050770035,Model_C
4391717,0,0,0.02258446289554884,0,0.0038341044,Model_C
4393268,0,0,0.15192789055487993,0,0.0046786815,Model_C
4393270,0,0,0.35741400265548573,0,0.04281782,Model_C
4394152,0,0,0.025964558685761058,0,0.0032888064,Model_C
4394570,0,0,0.09582814505609044,0,0.0058527673,Model_C
4394914,0,0,0.08014928331738683,0,0.023631047,Model_C
4395078,0,0,0.045038338975667405,0,0.006395653,Model_C
4395521,0,0,0.3389685675226622,0,0.063850075,Model_C
4396469,0,0,0.023926805645362714,0,0.0027145583,Model_C
4398797,0,0,0.2763170011206539,0,0.07482091,Model_C
4400898,0,0,0.13236849152949456,0,0.015712667,Model_C
4400906,0,0,0.027448992852876507,0,0.002585386,Model_C
4401043,0,0,0.3395444941730739,0,0.023845198,Model_C
4404405,0,0,0.2004677667756528,0,0.0120587265,Model_C
4404493,0,0,0.09141545408030177,0,0.009154766,Model_C
4406622,0,0,0.1394060248235097,0,0.004390404,Model_C
4408783,0,0,0.07003772105256272,0,0.0013942529,Model_C
4409436,0,0,0.11557222719382544,0,0.011154917,Model_C
4426327,1,1,0.753367557518241,0,0.46658465,Model_C
4426333,0,1,0.5769706467120291,0,0.3177428,Model_C
4426335,0,0,0.3272007457712901,0,0.114199854,Model_C
4426337,0,0,0.3475109297795945,0,0.20722215,Model_C
4426341,0,0,0.14739779076171508,0,0.0315727,Model_C
4426348,1,0,0.45554166045588707,0,0.26098084,Model_C
4426351,0,0,0.4036193520067849,0,0.074922204,Model_C
4426361,0,0,0.2693078492473461,0,0.023405395,Model_C
4426370,0,0,0.25931779372457914,0,0.0743166,Model_C
4426386,1,1,0.764762740947569,0,0.29923177,Model_C
4426397,0,0,0.1429769321614246,0,0.03062647,Model_C
4426398,0,0,0.3163870001857772,0,0.042935964,Model_C
4426405,1,1,0.6853469012322371,0,0.37036172,Model_C
4426407,0,0,0.3343034474027484,0,0.082996145,Model_C
4426408,0,0,0.2923628484303183,0,0.06225661,Model_C
4426420,0,0,0.1929863064825962,0,0.030536959,Model_C
4426422,1,1,0.6640115953615571,0,0.3147529,Model_C
4426427,0,0,0.10293209488023548,0,0.007436214,Model_C
4426440,1,0,0.23650492779347573,0,0.08470253,Model_C
4426447,0,0,0.14606880158751046,0,0.015628632,Model_C
4426452,0,0,0.06890243857431949,0,0.015748814,Model_C
4426466,0,1,0.6084727723656846,0,0.22779061,Model_C
4426471,0,1,0.5857363685484387,0,0.103422925,Model_C
4426474,0,0,0.15961547652940328,0,0.020556796,Model_C
4426489,0,1,0.6416117920570305,0,0.23988268,Model_C
4426490,0,0,0.18728157554993427,0,0.02896069,Model_C
4426501,0,1,0.7061124097065042,0,0.35406482,Model_C
4426529,0,0,0.01720557669927987,0,0.00063845044,Model_C
4426530,0,0,0.1664490742036982,0,0.008196255,Model_C
4426553,1,1,0.6643541977218509,0,0.43611565,Model_C
4426567,0,0,0.09896757366004039,0,0.0037071719,Model_C
4426579,0,0,0.04390827838657458,0,0.0056116567,Model_C
4426583,0,1,0.5745315530017777,0,0.34491184,Model_C
4426586,0,0,0.18993866532883075,0,0.10145794,Model_C
4426594,0,1,0.6007393179947119,0,0.110185646,Model_C
4426606,0,0,0.23561038971869366,0,0.038087886,Model_C
4426610,0,0,0.2710151669514547,0,0.02164621,Model_C
4426613,0,0,0.24242477744571203,0,0.016100427,Model_C
4426624,0,0,0.06571146999571716,0,0.009308218,Model_C
4426645,0,0,0.053457302244663225,0,0.0024447273,Model_C
4426666,0,0,0.04952203175959461,0,0.011303598,Model_C
4426676,1,0,0.18476749308382215,0,0.016145471,Model_C
4426684,0,0,0.2532956200717077,0,0.032760855,Model_C
4426694,1,1,0.6368317902284768,0,0.38266957,Model_C
4426714,0,0,0.24066855140053828,0,0.010350983,Model_C
4426737,0,0,0.07495486060547944,0,0.013690237,Model_C
4426745,0,0,0.028810504225810222,0,0.002227903,Model_C
4426748,0,0,0.026759883226125703,0,0.002846406,Model_C
4426752,0,0,0.10779243877326714,0,0.016818086,Model_C
4426760,0,0,0.25507109880857065,0,0.022136997,Model_C
4426767,0,0,0.14389165130504306,0,0.0108307535,Model_C
4426780,0,0,0.46439078109259363,0,0.09052072,Model_C
4426794,0,0,0.14167946836985906,0,0.023459107,Model_C
4426795,0,0,0.08867210483414151,0,0.0068122433,Model_C
4426797,0,0,0.1580990807063686,0,0.0057592634,Model_C
4426800,0,0,0.3292531156970848,0,0.12637143,Model_C
4426816,0,0,0.47102194660703245,0,0.15290515,Model_C
4426840,0,0,0.2155953924283546,0,0.010325599,Model_C
4426849,0,0,0.321917884593007,0,0.06925847,Model_C
4426850,0,0,0.08020611757081055,0,0.004501567,Model_C
4426856,0,0,0.1685206412083767,0,0.012107975,Model_C
4426863,0,0,0.10507561019676082,0,0.010652214,Model_C
4426876,0,0,0.10039295252361034,0,0.0071413354,Model_C
4426895,0,0,0.13081981110878282,0,0.027528029,Model_C
4426897,0,0,0.23668368938271023,0,0.018673617,Model_C
4426898,0,0,0.03327505721904497,0,0.011368219,Model_C
4426902,0,0,0.44105356096345827,0,0.06481059,Model_C
4426910,0,0,0.26696846381176886,0,0.02312151,Model_C
4426919,0,0,0.42747512049525555,0,0.032535102,Model_C
4426923,1,0,0.24670733023950148,0,0.0350729,Model_C
4426924,0,0,0.3772616268840674,0,0.055331152,Model_C
4426931,0,1,0.5632951803087796,0,0.076122046,Model_C
4426942,0,0,0.02761962763154007,0,0.0013553958,Model_C
4426957,0,0,0.25775241284851963,0,0.026908582,Model_C
4426965,0,0,0.0560919022887338,0,0.0102987895,Model_C
4426967,0,0,0.2073608312710324,0,0.045669053,Model_C
4426978,0,0,0.38053620079579525,0,0.0962398,Model_C
4426979,0,0,0.2221952130722206,0,0.01409296,Model_C
4426999,0,0,0.3617936518178527,0,0.25306183,Model_C
4427002,0,0,0.3205690350133029,0,0.024977852,Model_C
4427012,0,0,0.3617833968539811,0,0.054908,Model_C
4427017,0,0,0.3205893361731087,0,0.17907216,Model_C
4427018,0,0,0.17809226461863623,0,0.01721398,Model_C
4427021,0,0,0.07056965757162892,0,0.0036453495,Model_C
4427030,0,0,0.1792863870842053,0,0.018882634,Model_C
4427052,0,1,0.5605845265155134,0,0.34922814,Model_C
4427061,0,0,0.04292756260625128,0,0.004525806,Model_C
4427063,0,0,0.07478719405709765,0,0.011618885,Model_C
4427073,0,0,0.08445529807369631,0,0.014116652,Model_C
4427079,0,0,0.07555991933851514,0,0.0080103,Model_C
4427101,0,0,0.0726484221191833,0,0.004300535,Model_C
4427102,0,0,0.341980005887987,0,0.014607444,Model_C
4427117,0,0,0.14569447465481417,0,0.020642465,Model_C
4427137,0,0,0.057098648660914186,0,0.00442644,Model_C
4427146,0,0,0.2289603951650757,0,0.013805443,Model_C
4427151,0,0,0.46779764627469317,0,0.12140672,Model_C
4427165,0,0,0.0488642702868406,0,0.0056972327,Model_C
4427171,0,0,0.31745682135193887,0,0.054589506,Model_C
4427172,0,0,0.16594172475025926,0,0.03488307,Model_C
4427174,0,0,0.07679582878232753,0,0.0063964953,Model_C
4427190,0,1,0.668331837286329,0,0.29325438,Model_C
4427191,0,0,0.16761581281399537,0,0.033060696,Model_C
4427201,0,0,0.2580332165725523,0,0.036524888,Model_C
4427234,0,0,0.36379494185273736,0,0.084445074,Model_C
4427242,0,1,0.5054380305921589,0,0.13843869,Model_C
4427247,0,0,0.07933830796289075,0,0.009857542,Model_C
4427262,0,0,0.15353022666222102,0,0.014305475,Model_C
4427265,0,1,0.5816192817157089,0,0.09422826,Model_C
4427290,0,0,0.18827408855334712,0,0.024779042,Model_C
4427294,0,0,0.4223693156401953,0,0.22562137,Model_C
4427295,0,0,0.44695592069692386,0,0.09732109,Model_C
4427303,0,0,0.14059725897084327,0,0.01597314,Model_C
4427306,0,0,0.06634093928903413,0,0.005065996,Model_C
4427313,0,0,0.14704235476180935,0,0.0096809445,Model_C
4427316,0,0,0.06133399076584753,0,0.011884689,Model_C
4427373,0,0,0.18664571096170607,0,0.01465203,Model_C
4427386,0,0,0.04922056859912742,0,0.0031218568,Model_C
4427399,0,0,0.3239040674531735,0,0.084525146,Model_C
4427402,0,0,0.11943239442475713,0,0.011593306,Model_C
4427404,1,0,0.38668379903348715,0,0.18733501,Model_C
4427417,0,0,0.195607516085978,0,0.017784854,Model_C
4427420,0,0,0.11351371715289725,0,0.005779997,Model_C
4427434,0,0,0.06333805632647127,0,0.0040085814,Model_C
4427435,0,0,0.05358916029744876,0,0.004053714,Model_C
4427436,0,0,0.1062634635841974,0,0.004924258,Model_C
4427446,0,0,0.2231574649567255,0,0.01797966,Model_C
4427454,0,0,0.14692433459977305,0,0.01710976,Model_C
4427470,0,0,0.04419396236395119,0,0.0038060162,Model_C
4427472,0,0,0.319226839328842,0,0.041833658,Model_C
4427479,1,0,0.29878547055437216,0,0.063749865,Model_C
4427511,0,0,0.10242212514146244,0,0.0131407855,Model_C
4427518,0,0,0.06488407851711035,0,0.003034924,Model_C
4427550,0,0,0.12430937203304664,0,0.014910537,Model_C
4427569,0,0,0.27077354614284144,0,0.08359032,Model_C
4427573,0,0,0.1952253170356503,0,0.05988271,Model_C
4427589,0,0,0.19951063371490116,0,0.027210265,Model_C
4427597,0,0,0.10224008468622305,0,0.008392464,Model_C
4427602,0,0,0.1383239838460594,0,0.032286372,Model_C
4427609,0,0,0.43844066772499557,0,0.066213824,Model_C
4427616,0,0,0.15550723315849005,0,0.0077688503,Model_C
4427621,0,0,0.07014601184111204,0,0.011376968,Model_C
4427622,0,0,0.15996356356608055,0,0.0061396253,Model_C
4427647,0,0,0.18547255210755167,0,0.012323111,Model_C
4427649,0,0,0.3994728015936918,0,0.04563146,Model_C
4427650,0,0,0.2152302496927822,0,0.07301909,Model_C
4427667,0,0,0.30648183057916295,0,0.016725881,Model_C
4427677,1,0,0.17619888354109586,0,0.011556526,Model_C
4427681,0,0,0.10633954397117268,0,0.0057407888,Model_C
4427698,0,0,0.3158709828566649,0,0.042073928,Model_C
4427741,0,1,0.7075581858864437,0,0.2505068,Model_C
4427742,0,0,0.09821082216042169,0,0.005225799,Model_C
4427763,0,0,0.2285928308443653,0,0.03479295,Model_C
4427790,0,0,0.113935703916542,0,0.010692255,Model_C
4427791,0,0,0.059997083663412464,0,0.00743829,Model_C
4427820,0,0,0.053023366599309646,0,0.0030242573,Model_C
4427823,0,0,0.234802195377879,0,0.044911258,Model_C
4427837,0,0,0.09358393017550501,0,0.020056285,Model_C
4427841,0,0,0.11322935606040663,0,0.014093921,Model_C
4427842,0,0,0.04716679622705417,0,0.004708265,Model_C
4427857,0,0,0.33718274378391533,0,0.13846794,Model_C
4427874,0,0,0.21578478317907113,0,0.027235257,Model_C
4427891,0,0,0.1024959379657767,0,0.011732425,Model_C
4427916,0,0,0.2619123864736557,0,0.063217364,Model_C
4427917,0,0,0.03127870069791091,0,0.0041066147,Model_C
4427925,0,0,0.2058958613418511,0,0.02819003,Model_C
4427939,0,0,0.06445104821859839,0,0.0023746644,Model_C
4427948,0,0,0.26657061634616747,0,0.013771368,Model_C
4427957,0,0,0.34952791309804204,0,0.02403094,Model_C
4427960,0,0,0.41750543414688013,0,0.019418286,Model_C
4427963,1,1,0.5296921900033714,0,0.1893636,Model_C
4427965,0,0,0.24346625472663783,0,0.069137886,Model_C
4427966,0,0,0.11381262224520068,0,0.0069784247,Model_C
4427983,0,0,0.15217954642874235,0,0.043842897,Model_C
4427985,1,0,0.3660972534726276,0,0.08278405,Model_C
4428032,0,0,0.28369174686445026,0,0.09714092,Model_C
4428035,0,0,0.17136543220036413,0,0.02033391,Model_C
4428044,0,0,0.0285636072368529,0,0.0040445877,Model_C
4428063,0,0,0.4100398036517822,0,0.055249043,Model_C
4428111,0,0,0.1021565447532213,0,0.007601325,Model_C
4428113,0,0,0.4882856813266308,0,0.16189943,Model_C
4428132,0,0,0.05721808851115941,0,0.00927993,Model_C
4428144,0,0,0.31978671962375627,0,0.11588712,Model_C
4428163,0,0,0.16318886603927696,0,0.013599474,Model_C
4428168,0,1,0.5454883430042994,0,0.24963409,Model_C
4428175,0,0,0.09940816664977184,0,0.014048547,Model_C
4428182,0,0,0.08007461472412582,0,0.024262747,Model_C
4428186,0,0,0.13620418191997952,0,0.050090916,Model_C
4428195,0,0,0.03823308295080331,0,0.0043549556,Model_C
4428197,0,0,0.0795522790398791,0,0.00247305,Model_C
4428235,0,0,0.11500961443295661,0,0.0066269157,Model_C
4428246,0,0,0.0693265633232742,0,0.004797714,Model_C
4428248,0,0,0.044211400968144465,0,0.0050221384,Model_C
4428265,0,0,0.31311800593568134,0,0.09218193,Model_C
4428280,0,0,0.0720591940495157,0,0.0010707552,Model_C
4428290,0,0,0.19783685518209182,0,0.039081883,Model_C
4428336,0,0,0.20433669174196847,0,0.010484183,Model_C
4428342,0,0,0.29494006456192096,0,0.028505648,Model_C
4428347,0,0,0.16191902707787073,0,0.031001877,Model_C
4428394,1,0,0.37459247362985404,0,0.21276917,Model_C
4428396,0,1,0.5515806801759987,0,0.11448213,Model_C
4428410,0,0,0.09553149358044802,0,0.006889021,Model_C
4428419,0,0,0.17149934885100837,0,0.011673425,Model_C
4428423,0,0,0.05895972086006905,0,0.0070813857,Model_C
4428486,0,0,0.1860778351062355,0,0.040134523,Model_C
4428495,0,0,0.19328134922944623,0,0.042706396,Model_C
4428506,0,0,0.09900385041071322,0,0.0074740374,Model_C
4428532,1,1,0.5606776358067366,0,0.19181961,Model_C
4428534,0,0,0.03493960348439298,0,0.0022227268,Model_C
4428594,0,0,0.19185609148703908,0,0.007266911,Model_C
4428600,0,0,0.25838299174744284,0,0.025301326,Model_C
4428602,0,0,0.04595819966405083,0,0.0043360614,Model_C
4428612,0,0,0.18652692738550625,0,0.026091408,Model_C
4428614,0,0,0.20775639444894453,0,0.04764324,Model_C
4428617,1,1,0.5075997174732003,0,0.3886444,Model_C
4428628,0,0,0.12549835764283468,0,0.006408304,Model_C
4428630,0,0,0.20573663031636652,0,0.021875165,Model_C
4428633,1,1,0.6646402745800227,0,0.21748407,Model_C
4428637,0,0,0.153193207017957,0,0.03576657,Model_C
4428651,0,0,0.17313262879682942,0,0.057484083,Model_C
4428660,0,0,0.1761408568139798,0,0.0092969425,Model_C
4428694,0,0,0.31973584171649716,0,0.032850422,Model_C
4428699,0,0,0.17274512926336158,0,0.014648574,Model_C
4428700,0,1,0.6796873658184234,0,0.39430967,Model_C
4428718,1,1,0.5295221472646285,0,0.10513801,Model_C
4428727,0,0,0.08355031239862042,0,0.0072553176,Model_C
4428729,0,0,0.11942860797154756,0,0.0215593,Model_C
4428732,0,0,0.15428977454438772,0,0.023207288,Model_C
4428734,0,1,0.6390868139316294,0,0.12119517,Model_C
4428741,0,0,0.21699260677031137,0,0.04325263,Model_C
4428757,0,0,0.05568168594038528,0,0.011740888,Model_C
4428758,0,1,0.5694603329818863,0,0.27199987,Model_C
4428763,0,0,0.22344507943244543,0,0.014483065,Model_C
4428765,0,1,0.6267961575438953,0,0.12712385,Model_C
4428770,0,0,0.12471517762737852,0,0.010425346,Model_C
4428797,0,0,0.30366665882329025,0,0.020024097,Model_C
4428815,0,0,0.21465483188998014,0,0.023572829,Model_C
4428817,0,1,0.79161320594096,1,0.5736354,Model_C
4428827,0,0,0.15321324890214746,0,0.015750831,Model_C
4428831,0,0,0.2150839316177529,0,0.014058252,Model_C
4428836,0,0,0.08987781627720011,0,0.0062980647,Model_C
4428872,1,0,0.10369967242763202,0,0.0384498,Model_C
4428875,0,0,0.0839748747439862,0,0.020385087,Model_C
4428877,0,0,0.09010560453817341,0,0.009557327,Model_C
4428896,0,0,0.16023342476787622,0,0.019069292,Model_C
4428901,0,0,0.012209946184187935,0,0.0011075933,Model_C
4428915,0,0,0.20208646102395875,0,0.016460013,Model_C
4428925,0,0,0.2575393923467425,0,0.036529075,Model_C
4428938,0,0,0.19666100921662014,0,0.04166103,Model_C
4428940,0,0,0.12262547436546982,0,0.009871761,Model_C
4428941,0,1,0.7110435586612242,0,0.26137108,Model_C
4428952,0,1,0.7149502063838695,1,0.64354384,Model_C
4428982,0,1,0.538233851446724,0,0.18981479,Model_C
4428988,1,1,0.6832010024816577,0,0.35338292,Model_C
4428989,1,1,0.7188862852106551,1,0.6828429,Model_C
4429019,0,0,0.4198936633620533,0,0.14254084,Model_C
4429028,0,0,0.10105410499080227,0,0.008965376,Model_C
4429043,0,0,0.195215630426681,0,0.010755554,Model_C
4429055,0,0,0.024619000414972798,0,0.0030303565,Model_C
4429078,0,1,0.7737849076279883,1,0.60660124,Model_C
4429081,0,0,0.17727565914043147,0,0.041861407,Model_C
4429082,0,0,0.12119343959810103,0,0.0065822154,Model_C
4429084,1,1,0.5409171907175828,1,0.62065554,Model_C
4429121,0,1,0.6864742278420561,0,0.2965629,Model_C
4429125,0,0,0.2725907222686978,0,0.06790697,Model_C
4429126,0,0,0.07089209695340133,0,0.0031798345,Model_C
4429127,0,0,0.11799220513780838,0,0.013691326,Model_C
4429129,0,0,0.13308976982922774,0,0.009422879,Model_C
4429132,0,0,0.39718244707875966,0,0.1304123,Model_C
4429136,0,1,0.5794146810414003,0,0.351467,Model_C
4429143,0,0,0.09788915903285536,0,0.020728782,Model_C
4429147,0,0,0.15159899470818142,0,0.022660797,Model_C
4429162,0,0,0.1632456873108166,0,0.01912809,Model_C
4429172,0,0,0.38049841226379494,0,0.1091351,Model_C
4429175,0,0,0.08262609224693239,0,0.003062942,Model_C
4429184,0,0,0.3606257903534243,0,0.11364026,Model_C
4429190,0,0,0.17456450500807982,0,0.030822877,Model_C
4429203,0,1,0.6829068666587119,0,0.27793223,Model_C
4429207,0,0,0.16254163551691408,0,0.020942677,Model_C
4429225,0,0,0.06168384825090331,0,0.0036023722,Model_C
4429228,0,0,0.11994827148898286,0,0.0055494853,Model_C
4429232,0,1,0.681696355710336,0,0.2540551,Model_C
4429233,0,0,0.157518212146432,0,0.024319049,Model_C
4429239,0,0,0.3967255380776932,0,0.04543454,Model_C
4429247,0,0,0.11615426253982183,0,0.003985146,Model_C
4429250,0,1,0.5889431000212596,0,0.29560077,Model_C
4429253,0,0,0.1370718168416591,0,0.010583808,Model_C
4429255,0,0,0.07138876246701151,0,0.002552841,Model_C
4429284,0,0,0.3012588579892348,0,0.047904827,Model_C
4429296,0,0,0.24014075192167694,0,0.013324534,Model_C
4429313,0,0,0.27392824696962875,0,0.05677378,Model_C
4429315,0,0,0.18600962376412528,0,0.013445645,Model_C
4429324,0,1,0.7045354310909697,0,0.41516525,Model_C
4429380,0,0,0.03521642758289933,0,0.0071171145,Model_C
4429392,0,0,0.24592219217532002,0,0.020674933,Model_C
4429406,0,0,0.13934822852401532,0,0.014298927,Model_C
4429407,0,0,0.2538656758431191,0,0.0077082533,Model_C
4429422,0,0,0.08912001418251742,0,0.0041458304,Model_C
4429430,0,1,0.7031106525379458,1,0.52820975,Model_C
4429466,0,0,0.46350836848586646,0,0.19335686,Model_C
4429495,0,0,0.34755350744139596,0,0.047034748,Model_C
4429505,0,0,0.10116492252878478,0,0.0068344465,Model_C
4429519,0,0,0.15158633338856994,0,0.01834663,Model_C
4429523,0,0,0.0629275869355291,0,0.005315459,Model_C
4429531,0,0,0.3561810924886203,0,0.05978875,Model_C
4429538,0,1,0.6608503334762972,0,0.1748402,Model_C
4429552,0,0,0.13008384995635336,0,0.010454075,Model_C
4429553,0,0,0.03349609626124302,0,0.002336476,Model_C
4429556,0,0,0.15047754636966285,0,0.025042076,Model_C
4429562,0,0,0.11850357149154814,0,0.009476551,Model_C
4429580,0,1,0.6177883573524415,0,0.27208874,Model_C
4429602,0,0,0.07865858270246023,0,0.008685276,Model_C
4429607,1,0,0.4880897515744779,0,0.21378489,Model_C
4429615,1,1,0.6765113837314284,0,0.46769348,Model_C
4429628,0,0,0.07013426849759104,0,0.009483706,Model_C
4429650,0,0,0.34755350744139596,0,0.047034748,Model_C
4429655,0,0,0.1641394005835843,0,0.033125076,Model_C
4429667,0,0,0.2673455085678042,0,0.043733567,Model_C
4429706,0,0,0.20175044341603815,0,0.029042877,Model_C
4429725,0,0,0.06896399564773396,0,0.0047434773,Model_C
4429733,0,1,0.6422879296354013,0,0.10975522,Model_C
4429747,0,1,0.8360140198720636,1,0.57195246,Model_C
4429752,0,1,0.8127096457378048,1,0.5347054,Model_C
4429775,1,0,0.4438624233380115,0,0.18719587,Model_C
4429787,0,0,0.49594090111625067,0,0.13436303,Model_C
4429797,0,1,0.6011640222215533,0,0.1932122,Model_C
4429801,0,0,0.44484299080367407,0,0.15794598,Model_C
4429804,0,0,0.2139994777957361,0,0.02651454,Model_C
4429811,0,0,0.3979881639155932,0,0.14117345,Model_C
4429841,0,0,0.1936814077596841,0,0.08729403,Model_C
4429844,0,0,0.013318802364788385,0,0.0009237138,Model_C
4429851,0,0,0.053421157953865636,0,0.013307148,Model_C
4429857,0,0,0.2088545856118821,0,0.02353359,Model_C
4429867,0,0,0.05874243728604531,0,0.014056885,Model_C
4429881,0,0,0.16203624835444075,0,0.042745788,Model_C
4429898,0,0,0.45165276399184573,0,0.07679051,Model_C
4429919,0,0,0.10815711130484962,0,0.007897616,Model_C
4429932,0,0,0.31371809058684685,0,0.044467576,Model_C
4429939,1,0,0.41887721177287573,0,0.08367647,Model_C
4429946,0,0,0.15285242011501135,0,0.019236732,Model_C
4429960,0,0,0.08028723465839643,0,0.014055966,Model_C
4429963,0,0,0.3283545072249502,0,0.10366291,Model_C
4429970,0,0,0.44909060717441646,0,0.09468728,Model_C
4430010,0,0,0.20265304681768687,0,0.023359198,Model_C
4430011,0,0,0.2620045813517142,0,0.027333314,Model_C
4430012,0,0,0.19902885081614446,0,0.02936057,Model_C
4430027,1,1,0.7108105331044412,0,0.37016302,Model_C
4430041,0,0,0.1566170656941719,0,0.040910747,Model_C
4430049,0,0,0.18597490010560913,0,0.006524817,Model_C
4430063,0,0,0.18149259236517792,0,0.037606392,Model_C
4430067,0,0,0.19613905294702186,0,0.0052763284,Model_C
4430072,0,0,0.10362271252298427,0,0.021845663,Model_C
4430089,0,0,0.2527133545327749,0,0.019374507,Model_C
4430100,0,0,0.26966967290345345,0,0.009752033,Model_C
4430121,0,0,0.21618487285076562,0,0.069040276,Model_C
4430152,0,0,0.06530193918183304,0,0.010212505,Model_C
4430159,0,0,0.022903306012200225,0,0.0014238599,Model_C
4430162,0,0,0.3060227151509908,0,0.024478886,Model_C
4430190,0,0,0.24720288054962303,0,0.048246033,Model_C
4430197,0,0,0.0621581814503025,0,0.013713339,Model_C
4430210,0,0,0.13697974813154384,0,0.017639382,Model_C
4430212,0,0,0.04313271498177959,0,0.0042583966,Model_C
4430240,0,0,0.1367147884461678,0,0.015371691,Model_C
4430246,0,0,0.11760265592715345,0,0.020916596,Model_C
4430254,0,1,0.5829655614353428,0,0.11078453,Model_C
4430257,0,0,0.11291916101548212,0,0.014734787,Model_C
4430260,0,0,0.17043568735529202,0,0.013896869,Model_C
4430261,1,1,0.5942299733120348,0,0.16623539,Model_C
4430271,1,1,0.5480685439288713,0,0.21780202,Model_C
4430286,0,0,0.15258517070472022,0,0.004493791,Model_C
4430314,0,0,0.2505373416728261,0,0.039286513,Model_C
4430338,0,0,0.1875842948925731,0,0.016413946,Model_C
4430348,0,0,0.0813458140730388,0,0.0062040496,Model_C
4430354,0,0,0.0394065373622454,0,0.0048139566,Model_C
4430358,0,0,0.19800822612268232,0,0.023790626,Model_C
4430359,0,1,0.509221642639865,0,0.17554238,Model_C
4430367,0,0,0.015545005491760341,0,0.007495405,Model_C
4430372,0,0,0.14073596901096952,0,0.008608399,Model_C
4430388,1,0,0.4008736379173261,0,0.11276922,Model_C
4430401,0,0,0.40114159918387515,0,0.04527273,Model_C
4430411,1,0,0.26375382757167193,0,0.07214721,Model_C
4430421,0,0,0.16273106624476658,0,0.04218862,Model_C
4430436,0,0,0.49821911522791984,0,0.19383034,Model_C
4430457,0,0,0.05863781718490174,0,0.007767773,Model_C
4430474,0,0,0.020027151889831604,0,0.0042220284,Model_C
4430483,0,0,0.0324915681850763,0,0.007259138,Model_C
4430492,0,0,0.19635851171579422,0,0.03164703,Model_C
4430506,0,0,0.028940494797426112,0,0.0045874706,Model_C
4430509,0,0,0.09677513238576829,0,0.006411256,Model_C
4430529,0,0,0.0763539073004942,0,0.009103399,Model_C
